Page,Line,Phrase,Keyword,"Keyword Translation","Target Text","Target Modern","Target English","Target Comments","Gloss Text","Gloss English","Gloss Comments","Modern Speech","Modern Speech Comments","Audio Clip Name","Audio Start Time","Audio End Time","Video Clip Name","Video Start Time","Video End Time","Image Name",Speakers,Dialects,Semantics,Syntaxes,Stems,"Cognate Comments","Cognate Form","Cognate Translations","Cognate Sources","Cognate Languages"
347,10,1,malade,"sick, ill",renachingha,,,,"il n est plus malade","he is no longer sick",,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
347,11,1,malade,"sick, ill",mintagane,,,,maladie,illness,,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
347,11,2,malade,"sick, ill",mentaï8ni,,,,maladie,illness,,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
347,12,1,malade,"sick, ill","mintagane pi8i",,,,"elle vient","it (illness) is coming",,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
347,12,2,malade,"sick, ill",pimbahibi8i,,,,"elle vient","it (illness) is coming",,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
347,13,1,malade,"sick, ill","erichi8i mintagane",,,,"
","(trans. note: <mintagane> means ""sickness, illness""; <erichi8i> is not in ILDA.)",,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
347,14,1,malade,"sick, ill","niransina
",,,,"elle court dans le village","it (illness) is running through the village",,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
347,15,1,malade,"sick, ill","ac8pene8a
",,,,"ne peut guerir. incurable","cannot be cured, incurable",,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
347,15,2,malade,"sick, ill",ac8imentam8a,,,,"ne peut guerir. incurable","cannot be cured, incurable",,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
347,16,1,malade,"sick, ill",tchirang8epina,,,,"tout le monde est malade","everyone is sick",,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
347,16,2,malade,"sick, ill",tchekang8epina,,,,"tout le monde est malade","everyone is sick",,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
347,17,1,malade,"sick, ill",,,,,"mon cors est co̅e malade",,,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
347,17,2,malade,"sick, ill","nig8ti epinenghi",,,,,"(trans. note: they all have the same sickness. everyone is sick. See Le Boullenger 154/3/1 and 278/64/3.)",,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
347,17,3,malade,"sick, ill",erichimichihitina,,,,,"(trans. note: I assume that this also means ""everyone is sick"".)",,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
347,18,1,malade,"sick, ill",mare8imentana,,,,,"(trans. note: everyone is sick. See Le Boullenger)",,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
347,18,2,malade,"sick, ill",ak8imentana,,,,,"(trans. note: everyone is sick. See Le Boullenger)",,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
347,19,1,malade,"sick, ill",aik8arini8ina,,,,"tout le monde meurt","everybody is dying, everybody dies",,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
347,20,1,malade,"sick, ill",kich8in8et8ca,,,,"malade partout le cors","sick throughout the body (trans. note: Le Boullenger also has this.)",,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
347,20,2,malade,"sick, ill","iniss8i ch8kitchi na8inarig8ta mentag.",,,,"malade partout le cors","sick throughout the body",,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
347,21,1,malade,"sick, ill","iniss8i ch8kitchi tchatchipi kichin8i",,,,"malade partout le cors","sick throughout the body",,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
347,22,1,malade,"sick, ill",n8nang8epina,,,,"elle cesse. on cesse d estre malade","it (the illness) is stopping. people stop being sick",,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
347,23,1,malade,"sick, ill","mentam8i ichinagat8i nihia8i",,,,"mon cors est co̅e malade","my hear is as if sick",,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
347,24,1,malade,"sick, ill",kiam8isi8a,,,,"le malade ne s'impatiente pas","the sick one does not get impatient",,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
347,24,2,malade,"sick, ill",kiam8'a,,,,"il s imp.","he is impatient",,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
347,25,1,malade,"sick, ill",ak8ir8ki8a,,,,"il est malade","he is sick",,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
347,26,1,malade,"sick, ill",nimintan,,,,"je suis malade","I am sick",,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
347,26,2,malade,"sick, ill",nipimichine,,,,"je suis malade","I am sick",,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
347,26,3,malade,"sick, ill",nigat8ichine,,,,"je suis malade","I am sick",,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
347,27,1,malade,"sick, ill",p8nang8epina,,,,"on cesse d estre mal","people stop being sick",,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
347,27,2,malade,"sick, ill",n8a,,,,3,"third person (he/she stops being sick) (trans. note: p8nang8epin8a)",,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
347,28,1,malade,"sick, ill","pakichissen8i nihia8i",,,,"je ne suis plus mal.","I am no longer ill",,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
347,29,1,malade,"sick, ill",nitaïag8michine,,,,"je suis dans le fort de l acces","I am at the height of catching (an illness)",,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
347,29,2,malade,"sick, ill",n8a,,,,3,"third person [he she is at the height of catching (an illness)]",,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
347,30,1,malade,"sick, ill","pekipenena
",,,,"on est malade mais on ne meurt pas","people are sick but are not dying",,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
347,32,1,malade,"sick, ill",nitarimine,,,,"j ay une maladie secrette","I have a secret illness",,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
347,32,2,malade,"sick, ill","ni8a
",,,,3,"third person (he/she has a secret illness) ",,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
347,33,1,malade,"sick, ill","epinetchi nitepine",,,,"j ay son mal","I have his/her sickness",,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
347,34,1,malade,"sick, ill",nikikimimintan,,,,"j'ay une languer secrette","I have a secret lethargy, listlessness",,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
347,35,1,malade,"sick, ill",arichimechiheg8,,,,"il me co̅u̅i̅q: son mal","he passes his sickness to me",,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
347,35,2,malade,"sick, ill",arichimechiheti8ni,,,,"il me co̅u̅i̅q: son mal","he passes his sickness to me",,,,.mp3,,,.mp4,,,Pinet347.jpg,,,,,,,,,,
348,1,1,malade,"sick, ill",kiesk8e8a,,,,"le malade est en delire","the sick one is delirious",,,,.mp3,,,.mp4,,,Pinet348.jpg,,,,,,,,,,
348,3,1,malade,"sick, ill",n8tching8achinkitchiki,,,,"qui gardent de nuit les moribons","who watches the dying ones at night",,,,.mp3,,,.mp4,,,Pinet348.jpg,,,,,,,,,,
348,4,1,malade,"sick, ill",ki8im8a,,,,"il se tourmente n a point de repos","he is worrying, is not getting any rest",,,,.mp3,,,.mp4,,,Pinet348.jpg,,,,,,,,,,
348,4,2,malade,"sick, ill",ki8imentam8a,,,,"il se tourmente n a point de repos","he is worrying, is not getting any rest",,,,.mp3,,,.mp4,,,Pinet348.jpg,,,,,,,,,,
348,5,1,malade,"sick, ill","third person ",,,,"a peyne voit il le jour","he will barely see the light of day",,,,.mp3,,,.mp4,,,Pinet348.jpg,,,,,,,,,,
348,6,1,malade,"sick, ill","kati nina8i narig8",,,,"la fievre me va prendre","the fever will take me (i.e., kill me)",,,,.mp3,,,.mp4,,,Pinet348.jpg,,,,,,,,,,
348,7,1,malade,"sick, ill",nina8inas8i,,,,"je retombe malade","(the fever has me, I have fever every day) (trans. note: see Largillier's <nina8inass8i> 'la fievre me prend' and LB's <nina8inasoi> 'j ai la fievre tous les jours)",,,,.mp3,,,.mp4,,,Pinet348.jpg,,,,,,,,,,
348,7,2,malade,"sick, ill",s8'a,,,,3,"third person (na8inas8'a) (trans. note: the mark over the 8 indicates that it is a vowel, not w.)",,,,.mp3,,,.mp4,,,Pinet348.jpg,,,,,,,,,,
348,7,3,malade,"sick, ill",mitchimi,,,,,"(trans. note: mitchimi means ""always, everywhere equally"". See Largillier. This word may go with the previous two entries or with the following one.)",,,,.mp3,,,.mp4,,,Pinet348.jpg,,,,,,,,,,
348,8,1,malade,"sick, ill","etchatchire8i nag8si8aki",,,,"ils sont differemment malades","they are sick in different ways ",,,,.mp3,,,.mp4,,,Pinet348.jpg,,,,,,,,,,
348,9,1,malade,"sick, ill","kakapatchi mentam8ki",,,,"ils sont differemment malades","they are sick in different ways ",,,,.mp3,,,.mp4,,,Pinet348.jpg,,,,,,,,,,
348,10,1,malade,"sick, ill","araga8e nikapikan",,,,"je ne fus pas malade hier","I was not sick yesterday",,,,.mp3,,,.mp4,,,Pinet348.jpg,,,,,,,,,,
348,11,1,malade,"sick, ill",nanamic8echin8a,,,,"il est bien malade","he is quite sick",,,,.mp3,,,.mp4,,,Pinet348.jpg,,,,,,,,,,
348,12,1,malade,"sick, ill","chibi kiet8chingha",,,,"tousrs mal","always sick",,,,.mp3,,,.mp4,,,Pinet348.jpg,,,,,,,,,,
348,13,1,malade,"sick, ill",nim8katchi,,,,"j ay le friçon de la fievre. mal–","I am shivering from the fever, sickness",,,,.mp3,,,.mp4,,,Pinet348.jpg,,,,,,,,,,
348,13,2,malade,"sick, ill",ssi8a,,,,3,"third person (he/she is shivering from the fever, sickness) (trans. note: m8katchissi8a)",,,,.mp3,,,.mp4,,,Pinet348.jpg,,,,,,,,,,
348,14,1,malade,"sick, ill","ain8i echinag8sitchi",,,,"le malade est tousiours de mesme. voyla l estat ou il e̅̅ ...","the sick one is always the same; that is the state he is in",,,,.mp3,,,.mp4,,,Pinet348.jpg,,,,,,,,,,
348,16,1,malade,"sick, ill","in8kite kichin8i a8hia8i",,,,"il est malade de plus en plus","he is more and more ill",,,,.mp3,,,.mp4,,,Pinet348.jpg,,,,,,,,,,
348,17,1,malade,"sick, ill","nitar8ka8a mentangha",,,,"je desespere du malade","I despair for the sick one",,,,.mp3,,,.mp4,,,Pinet348.jpg,,,,,,,,,,
348,18,1,malade,"sick, ill",tchitchipisi8a,,,,"il a des battemens dans les reins","he has some pulsations in the kidneys",,,,.mp3,,,.mp4,,,Pinet348.jpg,,,,,,,,,,
348,19,1,malade,"sick, ill",menta8irita,,,,"semblant d estre","appearing the be (sick)",,,,.mp3,,,.mp4,,,Pinet348.jpg,,,,,,,,,,
348,20,1,malade,"sick, ill","nanig8ttan8 mentam8",,,,"il est malade par intervalles","he is sick off and on",,,,.mp3,,,.mp4,,,Pinet348.jpg,,,,,,,,,,
348,21,1,malade,"sick, ill",mintana,,,,"on est malade","people are sick",,,,.mp3,,,.mp4,,,Pinet348.jpg,,,,,,,,,,
348,22,1,malade,"sick, ill","nites8 canch8",,,,"je ne suis plus malade","I am not sick anymore",,,,.mp3,,,.mp4,,,Pinet348.jpg,,,,,,,,,,
348,22,2,malade,"sick, ill","esi8a
",,,,3,"third person (he/she is no sick anymore)",,,,.mp3,,,.mp4,,,Pinet348.jpg,,,,,,,,,,
348,23,1,malade,"sick, ill","esk8a nitei8",,,,"je le suis encore","I still am (sick)",,,,.mp3,,,.mp4,,,Pinet348.jpg,,,,,,,,,,
348,23,2,malade,"sick, ill",e8a,,,,3,"third person (he/she is still sick)",,,,.mp3,,,.mp4,,,Pinet348.jpg,,,,,,,,,,
348,24,1,malade,"sick, ill",ni8a8issakichine,,,,,,,,,.mp3,,,.mp4,,,Pinet348.jpg,,,,,,,,,,
348,25,1,malade,"sick, ill",ni8a8issakichine,,,,"je suis dangereusemt. malade","I am dangerously ill",,,,.mp3,,,.mp4,,,Pinet348.jpg,,,,,,,,,,
348,25,2,malade,"sick, ill",nitaiag8imichine,,,,"je suis dangereusemt. malade","I am dangerously ill",,,,.mp3,,,.mp4,,,Pinet348.jpg,,,,,,,,,,
348,26,1,malade,"sick, ill",n8a,,,,3,"third person (he/she is dangerously ill) (aiag8imichin8a)",,,,.mp3,,,.mp4,,,Pinet348.jpg,,,,,,,,,,
348,27,1,malade,"sick, ill",atchitipeneta,,,,"malade au fondement","sick in his/her anus area, bowels",,,,.mp3,,,.mp4,,,Pinet348.jpg,,,,,,,,,,
348,28,1,malade,"sick, ill",nichag8chine,,,,"je suis malade de defaillance. de vetula.","I am sick from growing feeble [Lat., concerning an old woman]",,,,.mp3,,,.mp4,,,Pinet348.jpg,,,,,,,,,,
348,29,1,malade,"sick, ill","echa8ikik8e nimintan",,,,"de 2 jours l'un","every other day (trans. note: nimintan is ""I am sick"") ",,,,.mp3,,,.mp4,,,Pinet348.jpg,,,,,,,,,,
349,1,1,malade,"sick, ill","nikipe8intentan mintai8ni",,,,,"(trans. note: nikipe8intentan is not in ILDA; mintai8ni means ""chest"".",,,,.mp3,,,.mp4,,,Pinet349.jpg,,,,,,,,,,
349,2,1,malade,"sick, ill","niki8e8intan mintagane. nipei8ni",,,,"je couve une maladie. mort.","I am hatching a mortal illness",,,,.mp3,,,.mp4,,,Pinet349.jpg,,,,,,,,,,
349,4,1,malade,"sick, ill","apichahe nit8pinat8n nihia8i",,,,"enfin je sens dans moy la maladie ou mort par mes fatigues","I finally feel inside myself the sickness or death owing to my fatigue",,,,.mp3,,,.mp4,,,Pinet349.jpg,,,,,,,,,,
349,6,1,malade,"sick, ill","kikimi mentam8",,,,"il est un peu malade","he is a little sick",,,,.mp3,,,.mp4,,,Pinet349.jpg,,,,,,,,,,
349,6,2,malade,"sick, ill","amantam8 tika8i",,,,"il est un peu malade","he is a little sick",,,,.mp3,,,.mp4,,,Pinet349.jpg,,,,,,,,,,
349,7,1,malade,"sick, ill",ekapipene8a,,,,"il est un peu malade","he is a little sick",,,,.mp3,,,.mp4,,,Pinet349.jpg,,,,,,,,,,
349,7,2,malade,"sick, ill",akapipene8a,,,,"il est un peu malade","he is a little sick",,,,.mp3,,,.mp4,,,Pinet349.jpg,,,,,,,,,,
349,8,1,malade,"sick, ill","apatahakar[ ]8a",,,,"le malade est à demy couché le dos appuyé","the sick one is half-lying down, with his back supported",,,,.mp3,,,.mp4,,,Pinet349.jpg,,,,,,,,,,
349,10,1,malade,"sick, ill",apitchichin8a,,,,"la fievre ne le quitte poin (sic) il la continue","the fever is not leaving him at all; he continues with it",,,,.mp3,,,.mp4,,,Pinet349.jpg,,,,,,,,,,
349,10,2,malade,"sick, ill",apitchichingha,,,,"la fievre ne le quitte poin (sic) il la continue","the fever is not leaving him at all; he continues with it",,,,.mp3,,,.mp4,,,Pinet349.jpg,,,,,,,,,,
349,12,1,malade,"sick, ill",kipitan8a,,,,"le malade a perdu la parole","the sick one has lost his speech",,,,.mp3,,,.mp4,,,Pinet349.jpg,,,,,,,,,,
349,13,1,malade,"sick, ill",t8kisi8a,,,,"il est immobile, co̅e mort","he is unmoving, as if dead",,,,.mp3,,,.mp4,,,Pinet349.jpg,,,,,,,,,,
349,14,1,malade,"sick, ill",na8ap8a,,,,"il fait son dernier repos","he is taking his final rest",,,,.mp3,,,.mp4,,,Pinet349.jpg,,,,,,,,,,
349,15,1,malade,"sick, ill","t8ki8a t8t8ki8a",,,,"il se remüe","he is moving",,,,.mp3,,,.mp4,,,Pinet349.jpg,,,,,,,,,,
349,16,1,malade,"sick, ill",ki8ine8a,,,,"il se plaint","he is complaining",,,,.mp3,,,.mp4,,,Pinet349.jpg,,,,,,,,,,
349,16,2,malade,"sick, ill","apitchi ki8ine8a",,,,beaucoup,"(he is complaining) a lot",,,,.mp3,,,.mp4,,,Pinet349.jpg,,,,,,,,,,
349,17,1,malade,"sick, ill",ki8imentam8,,,,"dans la maladie","(he is complaining) in his illness",,,,.mp3,,,.mp4,,,Pinet349.jpg,,,,,,,,,,
349,18,1,malade,"sick, ill",chinchi8si8a,,,,"il se porte bien","he is well",,,,.mp3,,,.mp4,,,Pinet349.jpg,,,,,,,,,,
349,19,1,malade,"sick, ill","entepineta i8chi",,,,"il est malade là—","he is sick there (pointing)",,,,.mp3,,,.mp4,,,Pinet349.jpg,,,,,,,,,,
349,20,1,malade,"sick, ill",kip8nang8epimina,,,,"nous ne sommes plus malades","we are no longer sick",,,,.mp3,,,.mp4,,,Pinet349.jpg,,,,,,,,,,
349,21,1,malade,"sick, ill",tchekang8epina,,,,"tout le monde est malade","everyone is sick",,,,.mp3,,,.mp4,,,Pinet349.jpg,,,,,,,,,,
349,21,2,malade,"sick, ill",tcherang.,,,,"tout le monde est malade","everyone is sick",,,,.mp3,,,.mp4,,,Pinet349.jpg,,,,,,,,,,
349,22,1,malade,"sick, ill","pir8i nitak8me (?) kichin8i",,,,"il y a trop longtems qu il est malade","he has been sick for too long",,,,.mp3,,,.mp4,,,Pinet349.jpg,,,,,,,,,,
349,23,1,malade,"sick, ill","N. 8ntchi ar8inaraki",,,,"c est prquoy ma medic. ne luy fait rien","that is why my medicine does nothing for him",,,,.mp3,,,.mp4,,,Pinet349.jpg,,,,,,,,,,
349,24,1,malade,"sick, ill",entachichinani,,,,"le lieu ou je suis malade","the place where I am sick",,,,.mp3,,,.mp4,,,Pinet349.jpg,,,,,,,,,,
349,25,1,malade,"sick, ill",nikit8ne,,,,"je suis mal. interieurement d'un mal secret","I am sick internally with a secret malady",,,,.mp3,,,.mp4,,,Pinet349.jpg,,,,,,,,,,
349,26,1,malade,"sick, ill",nimentam8iha,,,,"je rens mon ame malade","I am making my soul sick",,,,.mp3,,,.mp4,,,Pinet349.jpg,,,,,,,,,,
349,26,2,malade,"sick, ill",tass8a,,,,"je rens mon ame malade","I am making my soul sick",,,,.mp3,,,.mp4,,,Pinet349.jpg,,,,,,,,,,
349,27,1,malade,"sick, ill",ninep8i,,,,"cela me rend malade, p̅r̅ en avoir trop mange","that is making me ill, for having eaten too much of it",,,,.mp3,,,.mp4,,,Pinet349.jpg,,,,,,,,,,
349,27,2,malade,"sick, ill",p8a,,,,3,"third person (that makes him/her sick, for having eaten too much of it) (trans. note: nep8a)",,,,.mp3,,,.mp4,,,Pinet349.jpg,,,,,,,,,,
349,27,3,malade,"sick, ill",nep8inghi,,,,"cela me rend malade, p̅r̅ en avoir trop mange","that is making me ill, for having eaten too much of it",,,,.mp3,,,.mp4,,,Pinet349.jpg,,,,,,,,,,
349,28,1,malade,"sick, ill",nin8nterinimi,,,,"je cesse d estre malade","I stop being sick",,,,.mp3,,,.mp4,,,Pinet349.jpg,,,,,,,,,,
349,28,2,malade,"sick, ill",nintecana8eki,,,,"je cesse d estre malade","I stop being sick",,,,.mp3,,,.mp4,,,Pinet349.jpg,,,,,,,,,,
349,29,1,malade,"sick, ill",kichin8i,,,,"le mal me tombe sur les jambes ","the illness has suddenly affected my legs",,,,.mp3,,,.mp4,,,Pinet349.jpg,,,,,,,,,,
349,30,1,mâle,male,aiapia,,,,"mâle d une beste, chevr. v.c.","male of an animal, deer [Lat. for example]",,,,.mp3,,,.mp4,,,Pinet349.jpg,,,,,,,,,,
349,30,2,mâle,male,kigi8a,,,,boeuf,"bison/buffalo (male) ",,,,.mp3,,,.mp4,,,Pinet349.jpg,,,,,,,,,,
349,31,1,mâle,male,ireniassim8,,,,"d un chien","(male) of a dog",,,,.mp3,,,.mp4,,,Pinet349.jpg,,,,,,,,,,
349,31,2,mâle,male,ak8essim8a,,,,chienne,"bitch, female dog",,,,.mp3,,,.mp4,,,Pinet349.jpg,,,,,,,,,,
350,1,1,malheur,"misfortune, mishap, accident, calamity, tragedy, bad luck, unhappiness ","mere8aki kati nin8nsikag8",,,,"il m'arrivera quelq: malheur","some unhappiness will come to me",,,,.mp3,,,.mp4,,,Pinet350.jpg,,,,,,,,,,
350,2,1,malheur,"misfortune, mishap, accident, calamity, tragedy, bad luck, unhappiness ",nimare8ak8cag8,,,,"il est venu p̅r̅ me porter malhr. il me fait perdre au jeu.","he came to bring me misfortune. he makes me lose the game.",,,,.mp3,,,.mp4,,,Pinet350.jpg,,,,,,,,,,
350,2,2,malheur,"misfortune, mishap, accident, calamity, tragedy, bad luck, unhappiness ",nipekac8cag8,,,,bonhr.,happiness,,,,.mp3,,,.mp4,,,Pinet350.jpg,,,,,,,,,,
350,4,1,malheur,"misfortune, mishap, accident, calamity, tragedy, bad luck, unhappiness ",nitchihig8it8n,,,,"j'ay eu du malheur, il n y a que moy v.c. qui n'ay rien tu","I had bad luck, I had some misfortune, it is only I who didn't kill anything",,,,.mp3,,,.mp4,,,Pinet350.jpg,,,,,,,,,,
350,4,2,malheur,"misfortune, mishap, accident, calamity, tragedy, bad luck, unhappiness ",niparatisi,,,,"j'ay eu du malheur, il n y a que moy v.c. qui n'ay rien tu","I had bad luck, I had some misfortune, it is only I who didn't kill anything",,,,.mp3,,,.mp4,,,Pinet350.jpg,,,,,,,,,,
350,6,1,malheur,"misfortune, mishap, accident, calamity, tragedy, bad luck, unhappiness ","kimatchim̅t̅s̅eni 8imina",,,,"nous so̅e̅s des malheureux icy bas","we are the unhappy ones here below (on Earth)",,,,.mp3,,,.mp4,,,Pinet350.jpg,,,,,,,,,,
350,7,1,malheur,"misfortune, mishap, accident, calamity, tragedy, bad luck, unhappiness ",kimechim8i,,,,"tu t'attire (sic) le malheur","you attract unhappiness to yourself",,,,.mp3,,,.mp4,,,Pinet350.jpg,,,,,,,,,,
350,7,2,malheur,"misfortune, mishap, accident, calamity, tragedy, bad luck, unhappiness ",m8'a,,,,3,"third person (he/she attracts unhappiness to himself/herself",,,,.mp3,,,.mp4,,,Pinet350.jpg,,,,,,,,,,
350,8,1,[maltraiter],mistreat,pekamipenanchita,,,,"il m a maltraitté","he mistreated me",,,,.mp3,,,.mp4,,,Pinet350.jpg,,,,,,,,,,
350,8,2,[maltraiter],mistreat,"penata8ita. K.",,,,"il m a maltraitté","he mistreated me",,,,.mp3,,,.mp4,,,Pinet350.jpg,,,,,,,,,,
350,9,1,malgré,"despite, in spite of","kinepinat8ni8a ripan8i",,,,"malgré le froid vous venes","despite the cold, you are coming",,,,.mp3,,,.mp4,,,Pinet350.jpg,,,,,,,,,,
350,10,1,malgré,"despite, in spite of","ninipinara m8ns8",,,,"malgré tout je poursuis le chev.","despite everything, I am pursuing the deer",,,,.mp3,,,.mp4,,,Pinet350.jpg,,,,,,,,,,
350,11,1,malgré,"despite, in spite of","entchi nitechirini",,,,"je le fairay malgré tout ce qu'on peut dire, defendre","I will do it in spite of all that people may say (or) forbid",,,,.mp3,,,.mp4,,,Pinet350.jpg,,,,,,,,,,
350,13,1,mamelle,breast,n8nagane,,,,mamelle,"(my) breast",,,,.mp3,,,.mp4,,,Pinet350.jpg,,,,,,,,,,
350,13,2,mamelle,breast,an8nagane,,,,3,"third person (her breast)",,,,.mp3,,,.mp4,,,Pinet350.jpg,,,,,,,,,,
350,14,1,mamelle,breast,"nig8ti n8nantamanghi",,,,"nous avons sucee la mesme m.","we have suckled the same breast",,,,.mp3,,,.mp4,,,Pinet350.jpg,,,,,,,,,,
350,15,1,mamelle,breast,menghin8nagangha,,,,"qui a des grosses","(one) who has large ones (breasts)",,,,.mp3,,,.mp4,,,Pinet350.jpg,,,,,,,,,,
350,15,2,mamelle,breast,menghirineta,,,,"qui a des grosses","(one) who has large ones (breasts)",,,,.mp3,,,.mp4,,,Pinet350.jpg,,,,,,,,,,
350,16,1,mamelle,breast,"pekakira n8ngana n8ntiringhira. tipat8i aramatai epiani.",,,,,"(my?) the breasts are beautiful....(trans. note:  <pekakira> “they (inanimate) are good, beautiful”;
<tipat8i> = “it is good, excellent” <aramatai> “in the womb, in utero”
<epiani> = either eepiyani “you are at a place” or eepiaani “I am at a place""",,,,.mp3,,,.mp4,,,Pinet350.jpg,,,,,,,,,,
350,18,1,mamelle,breast,kican8epikireneta,,,,"pendantes, ridées","drooping, wrinkled",,,,.mp3,,,.mp4,,,Pinet350.jpg,,,,,,,,,,
350,18,2,mamelle,breast,ganech8na,,,,"pendantes, ridées","drooping, wrinkled",,,,.mp3,,,.mp4,,,Pinet350.jpg,,,,,,,,,,
350,19,1,mamelle,breast,kieskikirenich8nta,,,,"à qui on a coupé les mam.","one whose breasts have been cut off",,,,.mp3,,,.mp4,,,Pinet350.jpg,,,,,,,,,,
350,19,2,mamelle,breast,kiskikin8na,,,,"à qui on a coupé les mam.","one whose breasts have been cut off",,,,.mp3,,,.mp4,,,Pinet350.jpg,,,,,,,,,,
